Edge,CO2_Emissions,CO_Emissions,HC_Emissions,NOx_Emissions,Mean_Speed,Estimated_Travel_Time,Traffic_Level,Total_Neighbours,Length,Step_Count
52593830#6,6424.190978631062,74.7918087436184,0.49372396906772453,2.6175253361685336,13.815387208162237,34.87560592694333,2,10,481.82,2700
52593830#7,4978.108125615295,43.070334265673466,0.31343706589427717,1.9263163244145218,14.814519987017846,29.477161621346966,1,11,436.69,2700
52593840#2,4997.670737732976,50.94556533537559,0.34945358826286793,1.967354256948917,13.533120987973835,12.760545047477255,1,10,172.69,2700
53050696#0,10712.48518278197,92.85427282839166,0.6681594805517421,3.983357406625453,11.964263196596187,17.570659934980974,4,11,210.22,2700
53050696#1,6497.566392383411,57.41758751327957,0.4088695144215875,2.3808292409278877,12.131128450785411,20.64276221424289,3,10,250.42,2700
53050698#0,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.02146883446849607,2174.3145892945167,5,12,46.68,2700
53050698#2,13123.611111111111,823.888888888889,4.059722222222223,6.022222222222222,0.0,42680.0,5,11,42.68,2700
53050698#3,20997.777777777777,1318.2222222222224,6.495555555555556,9.635555555555555,0.0,65500.0,8,11,65.5,2700
53050725#0,4661.010708218175,141.50375014896423,0.7543611554463585,2.0536463833578886,4.082471675542184,65.59506624487123,1,8,267.79,2700
53051451#1,5154.384781679117,62.771194497358195,0.406980330162722,2.0726177848393497,10.906520831389098,11.913973485112788,4,12,129.94,2700
53051453#12,3937.3277559076064,10.653158458426617,0.14096298865299026,1.3713794293333932,17.024013768905903,13.008683087680136,4,12,221.46,2700
53051453#4,15703.692331155675,172.09113856539332,1.1675214640249196,6.264996547229263,20.41396227945667,10.747546066585535,3,12,219.4,2700
53051453#9,6466.68845460629,56.98464648929811,0.4172749649335134,2.4684142253569195,21.49636408225277,2.9074684333058682,1,13,62.5,2700
55109709#12,2626.616289693622,1.95730274261357,0.06745264591802537,0.8478548849804236,12.666824572970542,11.194597287040978,3,12,141.8,2700
55109709#2,2352.9636096983095,0.0,0.036074193646891496,0.7196634353756695,13.522734292984513,2.1230913347823837,1,10,28.71,2700
55109709#4,4096.148738991748,39.54247271352004,0.2749304575399229,1.568314825985304,12.305006138438205,12.150339326769025,2,11,149.51,2700
55109709#6,4178.437257256748,27.481245749427483,0.22252627512693746,1.5530066663978426,14.651453850763554,22.575916586104665,1,11,330.77,2700
55109709#7,6573.436378459541,80.74358322195393,0.524406486503649,2.700261873246876,13.398573543169228,24.699644251959764,3,11,330.94,2700
60124984#0,15229.146167364786,162.38190187362594,1.1131812942560877,5.9870151958341875,22.358604897454413,16.50729111645158,3,10,369.08,2700
60124984#1,14311.804312294356,143.30256293104975,1.0014224095610875,5.621217764705895,21.01597005770438,26.1291769303169,3,10,549.13,2700
60125005#2,3383.236417518655,147.68187582555677,0.7517599923180421,1.5088811621203417,1.939605114189908,6.439455077028167,1,12,12.49,2700
64123779#3,7876.057576318956,107.72539708123351,0.6796416604393823,3.315599671195232,13.933314445917647,5.493308881895336,1,12,76.54,2700
664291829#2,26201.17637040194,590.1952152132544,3.3062816914918165,11.242335210567658,7.615207621390281,34.58343003810569,13,11,263.36,2700
66967899#0,15528.951720662575,169.98168074269873,1.139672182803919,6.174813857902498,13.271578294424836,12.249485056972679,3,12,162.57,2700
66967899#1,30862.132635266524,318.488767199234,2.1616461911620712,11.76927415982971,11.44353005436913,38.53705962275396,13,11,441.0,2700
66967899#3,18173.59736417931,274.1255572409233,1.6787570503439568,7.591377274101032,10.805948505802208,15.952324768847575,5,14,172.38,2700
66967899#5,10535.126481945126,82.36839375439743,0.6161386103332985,3.875983203403313,12.335818720603251,47.103480779067795,5,10,581.06,2700
66974322#5,2631.3394763724623,0.0,0.042596935869596564,0.8265498038863449,14.507238541379577,245.42093175379904,1,12,3560.38,2700
66980357#10,3833.467331861223,25.12901331134213,0.20302509962271933,1.4106287218651767,13.82906625030186,10.90963028662234,1,12,150.87,2700
-109318176#5,2800.24552266476,6.613942129553452,0.09293705164618254,0.9339958742712106,13.391589788152038,11.8447475250725,1,11,158.62,2720
-109318264#4,9497.498305550213,124.51785133042961,0.8028147787892601,3.825567954500598,24.674438380610283,13.751478139686343,1,11,339.31,2720
-110333970#0,3946.356566957876,40.12223338060789,0.273783402714533,1.510036397614082,11.989798877637897,13.336337133913776,1,12,159.9,2720
-110333984#0,5632.871626238858,132.2241163563025,0.7355250109880648,2.45365621758421,6.276775832864729,12.549436541538757,1,10,78.77,2720
-110468309#0,5386.121098603166,37.94460716644525,0.30572740702443274,1.9021352257497857,22.511088471580152,11.22113665533779,2,10,252.6,2720
-110468309#10,3826.105558655285,3.628067324290214,0.10736679826734244,1.2678870635705994,19.561017540208848,8.821115754602904,1,10,172.55,2720
-110468309#2,7248.6432294392525,76.54133097591458,0.5278710058231817,2.7785960379110466,24.04937178882428,11.688455002829924,1,12,281.1,2720
-110468309#4,2737.902062923931,0.0,0.004354666335667378,0.8148657848499654,17.037656505236324,15.026127561693611,1,11,256.01,2720
-110468309#5,7400.343544349368,9.876551749243687,0.1799254703303478,2.3834477820889965,19.61277855129504,24.596208983767212,3,12,482.4,2720
-110468309#8,9458.089176581285,120.56743476137676,0.7826577102287449,3.8368048076178694,23.32990913117942,6.40251100679914,2,12,149.37,2720
-115680364#11,4692.532190883948,20.474551199034718,0.20639326670049282,1.6485932055288064,20.75429965062143,11.385110747060306,1,11,236.29,2720
-115680364#20,15966.937177455577,253.55166430903256,1.5494501151214302,6.922986155610159,22.717035478509796,17.1884223348325,1,10,390.47,2720
-115680384#0,8621.207708000686,142.00322790365155,0.8538406977956583,3.733904428596796,11.281343155913055,33.779665659780854,1,9,381.08,2720
-115928384#0,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,135870.0,1,13,135.87,2720
-116641449,5207.7747267167715,65.87226623314976,0.42239529911846396,2.104529525663644,11.899052871088362,20.431878287617252,2,10,243.12,2720
-134772040#4,2773.0397326910447,22.9701351851725,0.16644203943858885,0.9785386626659551,11.116585137803431,5.960463503731378,1,11,66.26,2720
-193740489#1,13975.668879293116,212.47279671483534,1.3106908866896743,6.054988006722165,19.651482370275115,7.195385942685017,1,11,141.4,2720
-193740490#2,9384.909250183668,125.3355226771078,0.8046623949105409,3.7512585323927623,25.614360120724537,11.001250808994607,1,12,281.79,2720
-193740497#3,4884.686979389389,24.705573902518616,0.23139220186987725,1.7089234643447448,22.05563721014503,19.740531450151515,1,11,435.39,2720
-193740497#4,4415.307023185089,15.266146973184314,0.1752754047684308,1.5357878833518663,19.98899871477966,34.00920724945344,1,12,679.81,2720
-194678392#2,7859.75072192773,90.4463195671592,0.6019593949054802,3.214444035869507,17.662865082845784,19.848422006035936,2,11,350.58,2720
-21620490#0,5162.579026561433,66.12893622974346,0.4224236610755553,2.087103441468329,6.641962900084678,40.87647041758373,2,11,271.5,2720
-21620490#6,16350.691187471813,205.11916343687722,1.3196332492348009,6.629064204206295,11.702800102201374,17.558191048768563,6,10,205.48,2720
-21620492#12,5416.453647157767,43.31396750796292,0.32615741824941435,2.085128462341339,16.77613609461368,8.406584162444924,1,11,141.03,2720
-21620492#3,6928.9271802325575,135.39690655253725,0.781788352866642,3.0119267243324184,8.306611081096344,5.907342900845614,1,11,49.07,2720
-21620492#8,3895.2192975459093,26.578944267764637,0.21115556661927487,1.4404924773243504,12.433356109780988,20.24714789613103,2,10,251.74,2720
-21620494#0,5227.266389804323,49.515132826940885,0.34120304475757846,1.83635976421097,10.5347679422429,16.51578857302829,2,11,173.99,2720
-21621073#3,4382.081132197206,104.02845683527873,0.5759933536147356,1.8582147120125407,6.474710176163352,8.544011777339563,1,14,55.32,2720
-24802963#5,2685.931599513467,2.6248787372601927,0.07198616436774719,0.8736547407205241,13.648023685155698,29.297282099158263,1,11,399.85,2720
-283420491#3,16794.92982047647,195.66427872109006,1.288039186584084,6.772668479099078,13.011436314303038,31.563771291609225,7,11,410.69,2720
-283420492#3,28871.944444444445,1812.5555555555559,8.93138888888889,13.248888888888889,0.0,83440.0,11,12,83.44,2720
-283420492#4,7874.166666666666,494.33333333333337,2.4358333333333335,3.6133333333333333,0.0,25210.0,3,12,25.21,2720
-283420492#5,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,4870.0,1,11,4.87,2720
-283420492#7,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,17300.0,2,12,17.3,2720
-283420492#8,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,18220.0,2,11,18.22,2720
-283420492#9,6472.65337412095,101.12207470216721,0.6142593332056154,2.7302219203838827,7.349359957960298,30.30876175261129,5,11,222.75,2720
-28497830#2,5479.852412428176,58.60945462062653,0.406841763097895,1.8467400682242305,28.407050927665484,14.790694080490006,1,11,420.16,2720
-32446372#1,11839.538908100816,172.00384997261878,1.0770163354972073,4.936553723383242,24.41610718340601,11.285582829816247,1,12,275.55,2720
-41476372#2,5376.078678715158,53.305277962989564,0.3698269510368853,2.1233635352876843,14.440118825618601,11.106556804467948,1,11,160.38,2720
-41476373#1,5261.031272392626,45.42668611274394,0.331422897992048,2.0427644404110663,15.507309209149726,19.98283492130037,1,9,309.88,2720
-52593752#1,5004.653052220469,47.10758581298219,0.33230543451609745,1.9543875508745476,14.18651852819735,10.775018528765393,1,12,152.86,2720
-52593752#3,5400.838982027519,50.66162521680392,0.3585775702622079,2.120521258047,15.028082763969204,11.571669036647606,1,10,173.9,2720
-52593752#5,4835.215375946483,35.92290355509631,0.27761821044061513,1.8379493306824926,15.66576811133938,29.399771318370583,1,10,460.57,2720
-52593807#0,26247.222222222223,1647.777777777778,8.119444444444445,12.044444444444444,0.0,74450.0,10,12,74.45,2720
-52593807#1,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,15619.999999999998,2,12,15.62,2720
-52593807#3,4653.990047166624,47.911932078902865,0.3269779856353489,1.820454787541649,12.922704393357028,1.1228299865358622,1,12,14.51,2720
-52593807#5,8708.443803502245,151.74599879796395,0.9003399991487154,3.798559609080345,10.360858592750102,7.535089809509477,1,11,78.07,2720
-52593830#0,2462.5291956931824,0.0,0.05375247039165649,0.7753791304205673,14.243885018016652,8.491363125089403,2,11,120.95,2720
-52593830#4,3552.2094784834044,21.568869016857217,0.17974333936076953,1.286783693877715,13.473232852021477,13.298218918046677,1,11,179.17,2720
-52593830#5,9608.494425173985,74.03341055225502,0.5549413053832348,3.4758816540384196,12.012486669443751,62.119527832496146,3,10,746.21,2720
-52593830#7,2471.888000354324,0.0,0.052124036224405326,0.7774570795360046,13.455553602216199,32.139889058802574,1,11,432.46,2720
-52593840#0,3649.095494528097,17.9748474626882,0.16601021939844104,1.309448323539245,8.506539148044471,14.815660964655933,4,11,126.03,2720
-52593840#1,4350.702379871436,31.757169733442716,0.24624099952010314,1.6375801337017837,14.518563083581435,5.366233528172347,1,10,77.91,2720
-52593840#3,6807.316554193818,34.897477733257176,0.3146530797428442,2.4249862384731546,13.641386998779964,13.470770971927914,2,11,183.76,2720
-53050696#0,23685.270273665807,771.7692269741242,4.061898985043385,10.066426454193042,4.799562316086541,43.64564645778064,11,11,209.48,2720
-53050696#1,11647.92560549548,158.07823412241208,0.9953258166529938,4.7935886700850965,10.845699821420355,23.0506102986778,4,10,250.0,2720
-53050698#3,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,65260.00000000001,1,11,65.26,2720
-53051451#1,6270.08677933492,134.60344961422354,0.7619895726710547,2.730846749726797,8.709397525254657,15.080262396928507,2,12,131.34,2720
-55109709#11,4329.236669451087,36.82102534566037,0.26853421817982237,1.6505157768904344,12.984143155317721,5.6438071518017585,2,11,73.28,2720
-55109709#5,5938.0645530035945,78.64813040499135,0.4987610166694231,2.4415320680975854,12.319620784575077,8.38175150076761,1,11,103.26,2720
-55109709#6,12236.483933268692,173.1005811290299,1.0710837363055512,4.8520876417967935,10.462758337099359,31.966713673779065,7,11,334.46,2720
-55109709#9,2763.546796849982,0.0,0.06203735382276328,0.8926157991073997,13.10353181062553,35.9979284071721,2,12,471.7,2720
-60124984#0,5737.138271064779,42.50912284567439,0.332165116587762,2.160207467061176,20.574679913488414,17.89967093284216,2,10,368.28,2720
-60124984#1,9951.793018875363,53.32301576643687,0.4835701571663983,3.5551637200941073,21.132486524897104,26.028645486273565,3,10,550.05,2720
-60124992#0,8030.759805746302,101.40618280170605,0.6552540650436603,3.344168503570579,15.733218406892673,3.1913368709102237,1,12,50.21,2720
-60198386#1,12476.400769165628,192.4805946027831,1.1805061580920142,5.439444522623469,15.834305366326292,7.061250709347724,1,10,111.81,2720
-64123797#2,6710.194648885713,73.01389086356235,0.493244404507222,2.7143626481630534,16.006004176900785,7.5834042437131615,1,11,121.38,2720
-664291828,9479.881817372854,108.19857849949693,0.7143932677705394,3.7529406778828562,12.14124346484622,13.490380987271847,3,11,163.79,2720
-664291829#0,17185.473183377228,232.17696283255793,1.4634049600117254,7.056894032635245,11.121260096929912,32.37762599396467,7,10,360.08,2720
-664291829#1,6148.149804387509,33.99493414531817,0.29379910582381696,2.161368262437902,12.694318078360203,11.633551254064422,2,10,147.68,2720
-664291829#2,7383.7177616398785,47.17840893780896,0.38510389267147904,2.6915787119345356,12.778818042207924,20.695967273848506,5,11,264.47,2720
-66967899#0,57743.88888888886,3625.1111111111118,17.862777777777783,26.497777777777777,0.0,163660.0,22,12,163.66,2720
-66967899#1,72485.80219997748,4184.1338422863655,20.74980795268888,32.66519587317025,1.5406867646259899,285.2364348743408,29,11,439.46,2720
-66967899#2,2284.9541609504895,7.53018150623676,0.08405490745971583,0.7313461217661402,10.989018105609865,9.176434057244974,2,14,100.84,2720
-66967899#5,11146.346764286922,144.29912297508352,0.9201640088710143,4.545561120443745,11.782491344683113,49.26122863327342,5,10,580.42,2720
-66967899#6,7335.015852957989,74.6687141589241,0.5082386686541144,2.7760482636698383,11.611894763487264,2.838468714308388,2,11,32.96,2720
-66967899#8,2656.032393351276,18.998158402254226,0.14545868444485724,0.9185405903639704,11.273121146867599,20.837175165572525,2,11,234.9,2720
-66980357#11,4826.223739572473,54.447090131716905,0.36094909997599106,1.9123737665701084,12.4989520076941,18.83117879443901,1,11,235.37,2720
109318264#4,8880.291352484765,128.90887139445093,0.8115341869541146,3.450251819125758,28.45479110781354,11.980407753068711,1,11,340.9,2720
110333970#1,2794.7106877419355,2.0117660823435637,0.07201011438886666,0.9132990075544296,14.11762681747369,17.64106695976306,1,10,249.05,2720
110468309#12,5573.450617422089,38.6478799869469,0.3116882374395493,2.0433831268519476,21.648492560378333,6.005960906394296,1,12,130.02,2720
110468309#13,6019.168659035042,48.087324019034774,0.3647424308084017,2.2872314599735133,20.216491394975794,3.881484599226816,1,10,78.47,2720
110468309#8,7118.085115530533,70.45049319185539,0.49418220915468913,2.795514924738373,20.652715770676142,7.318165885699005,1,12,151.14,2720
110559856#0,4453.399543336444,18.679327399472893,0.19082154185257605,1.5918479332433577,18.38724360127423,42.103102389221135,1,10,774.16,2720
115680364#11,4120.839217907999,10.419416124345465,0.14830070642414483,1.3217122253113587,23.2168676308885,10.149948035474145,1,11,235.65,2720
115680364#15,16862.77302062739,272.20676431232283,1.656791846010467,7.342153446604431,22.871125950435093,14.233230174389695,1,11,325.53,2720
115680364#20,6083.5669679393095,49.75759115891991,0.3755845873659119,2.265372634910669,22.13988006140636,17.604431411506113,3,10,389.76,2720
115680364#5,10410.528009830465,152.98708039586958,0.9490969143148625,4.480452890606703,15.189502953536863,3.023798747101546,1,12,45.93,2720
115680364#7,4556.5566512818505,19.149320502001217,0.19600198671328734,1.6203693441026195,20.028085053046354,11.717046306646562,2,11,234.67,2720
116641442#0,11802.405633108918,187.91711319568583,1.1424206399699828,5.165636209873116,14.041016217543172,6.100698031597912,1,10,85.66,2720
