Edge,CO2_Emissions,CO_Emissions,HC_Emissions,NOx_Emissions,Mean_Speed,Estimated_Travel_Time,Traffic_Level,Total_Neighbours,Length,Step_Count
-35193872#4,10308.78293118136,158.62315644099502,0.9718447322481376,4.4668425911430285,13.328972645228678,9.417079871113092,2,11,125.52,1380
-360264074#0,10498.888888888889,659.1111111111112,3.247777777777778,4.817777777777778,0.0,31380.0,4,10,31.38,1380
-360264074#1,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,9580.0,1,11,9.58,1380
-360264074#2,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,5820.0,1,11,5.82,1380
-360264074#3,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,18820.0,2,12,18.82,1380
-38127863#9,5036.655144277915,57.576901791061154,0.3804570671020686,2.0074451448963875,12.666890913751896,7.862229230369344,1,12,99.59,1380
-38128478#1,19619.693616751912,287.8921549507358,1.8045034745141537,7.810631989293081,27.707616226702495,32.99742541976189,2,11,914.28,1380
-38128478#2,12429.578824836794,188.6928893004423,1.1623592321079323,5.400786149096319,16.51303405434065,11.665936094243216,1,14,192.64,1380
-38128493#1,5492.056971033635,66.19632459884558,0.43104311923623495,2.2196366626734196,13.125355587731109,25.5703548568025,2,13,335.62,1380
-38128518#2,3829.801435946166,20.311162306428354,0.1812106374287211,1.3885320221627906,14.650034202952865,1.711941395668883,1,11,25.08,1380
-4020913#0,9139.896903937031,157.6448755710465,0.9379309475322732,3.993549286914422,10.696992277811141,7.429191116164987,1,11,79.47,1380
-41528168#1,8289.843562165051,107.79753093704814,0.6907166234216869,3.472028370633629,15.504565694872698,11.34569026065482,1,14,175.91,1380
-4339351#0,4081.85648640988,7.9396989724022164,0.1347830767949517,1.3394869751247525,21.65116154938477,6.576552471571488,1,9,142.39,1380
-4339351#5,6009.040683660492,103.83888341756425,0.6151120586708041,2.5458580747294146,9.541551149050074,10.071737655524426,1,11,96.1,1380
-4339410#0,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,7740.0,1,12,7.74,1380
-4339410#2,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,11590.0,1,12,11.59,1380
-4339410#3,15748.333333333334,988.6666666666669,4.871666666666667,7.226666666666667,0.0,44010.0,6,12,44.01,1380
-4339410#4,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,9400.0,1,11,9.4,1380
-4339410#6,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,6700.0,1,12,6.7,1380
-4339410#7,10498.888888888889,659.1111111111112,3.247777777777778,4.817777777777778,0.0,32140.0,4,11,32.14,1380
-4339410#8,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,91160.0,1,11,91.16,1380
-5002830#1,13123.611111111111,823.888888888889,4.059722222222223,6.022222222222222,0.0,37370.0,5,10,37.37,1380
-5002830#3,13123.611111111111,823.888888888889,4.059722222222223,6.022222222222222,0.0,33500.0,5,10,33.5,1380
-5002830#6,7874.166666666666,494.33333333333337,2.4358333333333335,3.6133333333333333,0.0,27760.0,3,10,27.76,1380
-5002830#7,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,18239.999999999996,2,10,18.24,1380
-5002882#1,10963.198247443752,79.97416146383456,0.6008838521389115,4.056867990540384,20.434676003913225,11.624358514640079,2,11,237.54,1380
-51856560,4130.0894220901255,9.089873977311653,0.14144125922838166,1.3554706008296458,21.942802130826678,93.57100281716149,1,6,2053.21,1380
-54357911#1,4801.668411956016,47.132764187543046,0.32721239487335124,1.8757376278102977,13.498248002486307,7.989184965347832,1,12,107.84,1380
-586899847#1,2803.717628055209,0.0,0.026357395287600983,0.8664167899902329,17.609276140088983,14.85353503001392,2,12,261.56,1380
-72567035#3,2841.4608493050177,22.510934619038984,0.16606597657680874,1.0050947771844074,11.341842404779909,15.06369017506335,1,12,170.85,1380
-8314670#1,7315.336093578975,79.0033623775979,0.5411270496272712,2.8005366004492434,24.468794308189672,1.3560128701925742,1,12,33.18,1380
-8314670#11,8221.916899386488,137.42276191391025,0.8230357309026098,3.55649180048527,10.849476286106928,3.8711545969995096,1,14,42.0,1380
-8314670#2,5896.788308958689,57.927976887896,0.4121231881625537,2.081735512827168,26.67103821739481,0.8544849215932058,1,12,22.79,1380
-8314670#5,4964.166325610448,36.78297925925847,0.2921876898143531,1.6514352060276722,26.232066833401237,3.351623055795651,1,13,87.92,1380
-8314670#9,7045.774859496578,69.4890605065594,0.48929039550797226,2.7211245481192634,22.381612301180628,6.9454335062268955,1,11,155.45,1380
-95181562#0,5855.789772635548,44.84795917984936,0.34739065516762857,2.162994536257322,22.2352611728719,6.211755235351727,1,11,138.12,1380
-95181608#0,6236.530713292052,54.38413941831748,0.40127772497117187,2.314917262224473,23.440304654867376,4.144144089860577,1,9,97.14,1380
-95181608#2,7963.317190362852,107.21449109668329,0.6795843226934956,3.3470107191179874,14.326524465484544,14.10809722113325,1,12,202.12,1380
-95181608#6,6248.269407544753,52.48920080571019,0.39087773738625536,2.381549819965921,20.803112020367273,13.067275690956969,1,10,271.84,1380
103046586#8,7104.003749405428,74.37754127447076,0.5147160930723306,2.703100512671201,24.368092728450534,8.85789472345483,1,14,215.85,1380
107220985,13123.611111111111,823.888888888889,4.059722222222223,6.022222222222222,0.0,63820.0,5,11,63.82,1380
107479761#0,4174.416337135251,11.47903417900194,0.15443584557306458,1.3475746516084859,22.46767641721314,22.336533190210897,2,11,501.85,1380
134771967#2,12425.378452212577,180.1342231930676,1.12674677233954,5.262210446605236,22.26794367906662,9.717556462270977,1,12,216.39,1380
134772006#3,4177.710159446326,11.61830284891244,0.15219804862181405,1.4454281364100394,17.59867984674174,7.455672876752317,3,12,131.21,1380
134772077#2,8607.291131030379,90.15876194560798,0.6105554326274444,3.3410811288151168,12.310348139262207,8.699185334852618,2,12,107.09,1380
134772077#3,5991.515588454387,74.75070501387988,0.48245421293439117,2.4490263980957505,13.02491218774606,2.4568303830950855,1,11,32.0,1380
134772094#2,2717.5641194837135,13.612498355788855,0.12254534475765053,0.9261791471537854,12.149361625805126,23.363367454394098,1,13,283.85,1380
134772097#4,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,14800.0,1,10,14.8,1380
134772098#0,27903.031241596305,377.6405078765697,2.3966029283346133,11.758309961294529,16.74753996041404,6.323316752807551,3,10,105.9,1380
134772098#2,5817.835425459501,45.53418101601911,0.35046480512613115,2.1201773488818842,23.316808694094032,14.849373451680801,1,10,346.24,1380
134816231#4,3511.062232075326,10.266003041956711,0.12775721727567912,1.2214607193751101,15.326186602994492,3.199752245638088,1,12,49.04,1380
136577267#1,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,20250.0,1,12,20.25,1380
136577724#0,10498.888888888889,659.1111111111112,3.247777777777778,4.817777777777778,0.0,27710.0,4,11,27.71,1380
136577727#1,4435.163092827416,42.3619378785826,0.2962941196884826,1.7133536814158987,13.076050245364515,5.7417950062264405,1,12,75.08,1380
145704043#0,7400.972120797549,133.92087957007305,0.7866983403379997,3.206429434130694,9.395640965122459,5.430177695102575,1,12,51.02,1380
169028820#1,6443.904608294304,59.57210892129944,0.4304434620201089,2.4027551248998327,23.878682154677374,24.219929569551827,1,12,578.34,1380
18641111#0,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,12440.0,1,8,12.44,1380
18641111#1,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,18940.0,2,6,18.94,1380
18641111#3,23622.5,1483.0000000000002,7.3075,10.84,0.0,67980.0,9,9,67.98,1380
18641112#0,10724.672574114462,169.42162573215097,1.0312751246612226,4.671948628572238,13.444550173508409,4.462031025642368,1,9,59.99,1380
18641977#2,2920.7092622500636,148.2848257253577,0.7433629463597022,1.3076579533660995,1.3189524105750026,91.67881951653165,1,11,120.92,1380
18750834#0,10498.888888888889,659.1111111111112,3.247777777777778,4.817777777777778,0.0,49580.0,4,14,49.58,1380
18750834#1,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,13930.0,2,12,13.93,1380
18750834#2,7874.166666666666,494.33333333333337,2.4358333333333335,3.6133333333333333,0.0,24450.0,3,12,24.45,1380
18750834#3,10498.888888888889,659.1111111111112,3.247777777777778,4.817777777777778,0.0,27280.0,4,12,27.28,1380
18750834#4,31496.666666666668,1977.3333333333337,9.743333333333334,14.453333333333333,0.0,93360.0,12,12,93.36,1380
23453729#0,37225.16368105506,629.6577646563039,3.793477179708399,16.218621682695527,25.44576432955672,8.297648176940346,2,10,211.14,1380
23453729#4,12119.035727145367,199.72229744040632,1.2152831901064076,4.964383970507268,29.103326945238003,1.8468678890608683,1,12,53.75,1380
23453729#8,6691.989830711218,261.66904010552776,1.3471899292607044,2.9260250617892183,2.3137911112556226,33.82759991567488,5,12,78.27,1380
23642653#2,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,96440.0,1,12,96.44,1380
23642654#0,6499.802782383227,119.5101521493912,0.6987080709948827,2.791913501413086,8.981262957461757,5.763109291549812,1,11,51.76,1380
24980884#5,9541.573031085929,99.8530962750923,0.6781369789730501,3.7480441609854287,12.984663371479211,78.2061090802323,2,12,1015.48,1380
28497156,8910.49490968946,144.89928499132193,0.8742486190736526,3.8608087875473722,11.659542892890478,1.4520294796739617,1,7,16.93,1380
29185369#0,7619.755026153952,109.32234765112926,0.680323352075455,3.2211763369707223,12.871887226368,3.4431625464532263,1,11,44.32,1380
29185369#5,5874.2880437661015,69.99906884578618,0.45797153903155535,2.384904706336307,13.37679841105546,2.025148258017483,1,12,27.09,1380
29185429#0,5841.91705855956,132.53072864181644,0.7420350351385216,2.543703848644863,6.601892905007117,18.8127862398074,1,12,124.2,1380
35013311#0,7765.898997010098,143.8070044100948,0.8408018834382034,3.3848054011207984,9.156538537639959,16.01587754992381,1,12,146.65,1380
35013311#1,4591.809219995493,41.89482730671907,0.29817632621878276,1.7730998805317464,13.643035344291203,16.6158039086849,1,11,226.69,1380
35013311#11,4010.642584940156,30.382843846978666,0.2312942978809856,1.5006592287125826,13.571154905838025,12.293721585053085,1,12,166.84,1380
35013311#9,2722.7650257795103,20.698522619248177,0.15485747880029377,0.9510360952215041,11.265133050652894,8.670115085266511,1,12,97.67,1380
38128478#1,14164.759640879447,152.77192177488004,1.047971635008626,5.356571628696489,24.385097986422647,37.61026510988998,3,11,917.13,1380
38128518#6,6804.396020767343,123.93812579510382,0.7264277391268636,2.930914849217551,9.163845991982793,3.5279946900334926,1,11,32.33,1380
41528168#1,6491.20541056377,63.18549706288969,0.44365951529097847,2.576100768627658,17.443934181018733,10.08430771261525,1,14,175.91,1380
4339351#0,4115.025858221482,15.568947776020346,0.16758759331399722,1.464521825335513,17.044395252833,8.33822484704336,1,9,142.12,1380
435994417,3625.7161348421805,79.04052402203999,0.4432315872511239,1.4805289623395632,7.2635817315074505,2.837443118537429,1,7,20.61,1380
436024592#2,5154.781929423577,125.55730532428584,0.6933526556355724,2.234773845461603,6.023419623076917,43.92687485797987,1,9,264.59,1380
438493999#0,7487.6810074479845,77.96200104960882,0.5380131608426025,2.9553234379231497,21.276095720614492,7.993007844725393,1,12,170.06,1380
5002830#1,6403.145018091242,84.76225836205839,0.5382351141505084,2.64886012998241,12.801693149350271,2.927737726778917,1,10,37.48,1380
5002833#2,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,30559.999999999996,1,8,30.56,1380
5002841#0,24040.20035846781,355.3697895756574,2.195246470328439,10.224844870651829,12.824797599913941,20.051778439117484,3,12,257.16,1380
5002882#0,9435.620159165579,139.89858254756427,0.8649066802999364,4.051771733701363,13.922622930385653,44.33072726928357,1,12,617.2,1380
54399802#5,2491.2700642726973,6.793975000122588,0.08591091136491992,0.8120417664472604,6.221440434864563,14.351981817526442,2,11,89.29,1380
547593120,8758.1736503498,154.8999014756361,0.9159380206903234,3.828017115697852,10.127183470174353,30.194969894698218,1,12,305.79,1380
658931586#0,6903.326944010859,117.90594231543884,0.7013808262785771,2.9560848944819447,9.998331450157337,16.571765081601953,1,13,165.69,1380
658931586#1,4541.073392929329,17.461799103951705,0.18874352985328258,1.5828316941367107,19.702911683188805,20.499000680422917,2,11,403.89,1380
8314670#0,8625.749438035511,148.1012336649945,0.8816906981763248,3.753970388547772,10.578429465203447,14.322541970750486,1,12,151.51,1380
8314670#7,9258.656401186297,127.55939415992039,0.8047982132273899,3.9282175928946383,15.543749258784802,5.734137788515003,1,12,89.13,1380
83500574#4,2608.6007041008147,23.521079204849503,0.16484480457142403,0.9126504065688966,10.657685397392097,11.370198638970182,1,12,121.18,1380
95181562#4,11618.494338283506,92.88093332948982,0.7087657970953347,4.23804888341777,23.20428109533004,22.09161309044679,2,11,512.62,1380
-103046586#9,20720.21405648765,361.29602584735954,2.1615461994299587,9.085545467245096,26.26115386461792,9.058627097132737,1,12,237.89,1400
-106463678,6886.6830968632,67.90216657950019,0.475667672836991,2.7302697844832666,18.795767132758574,3.285846199507354,1,11,61.76,1400
-107754554#0,3996.3773717561226,10.247179870819739,0.140859006822598,1.3856619123906067,18.134416109249994,2.307215172958245,2,9,41.84,1400
-134771967#6,8816.749190329398,118.30503655678727,0.7596942709332702,3.458321752672605,26.727176469058037,10.291771759671196,1,12,275.07,1400
-134772006#0,6515.95789994197,12.099385583540633,0.15889573723924053,2.158691507705473,16.25364544004505,3.8895889684071245,2,10,63.22,1400
-134772077#0,2926.6825100715496,12.835003463722895,0.12430635252088588,1.0071583404520932,12.852437879964238,5.439434965796117,1,10,69.91,1400
-134772077#9,8579.500038430293,133.9872559588357,0.8163907054168612,3.6911836309834447,12.190950224964611,0.8645757554170143,1,12,10.54,1400
-134772094#2,9575.502445540173,146.77497319968433,0.8995562294930175,4.133583200509224,13.288887716359413,21.30050355166567,1,13,283.06,1400
-134801024#0,7110.510711065728,115.86231648714504,0.6972283802680344,3.0359457427369665,10.69711573653225,6.506426752241783,1,12,69.6,1400
-134816231#5,9844.348098544759,126.86550606807167,0.81991195093918,4.047762840236854,22.11868718241348,2.8460097781052487,1,12,62.95,1400
-136577724#1,15748.333333333334,988.6666666666669,4.871666666666667,7.226666666666667,0.0,47250.0,6,11,47.25,1400
-142618239#2,4630.63039909748,46.51282463975439,0.3200505841722228,1.8060575194732948,13.057319162915446,1.8219666459227573,1,12,23.79,1400
-168653412#5,6793.851899631021,124.03629926098817,0.7266150212423769,2.926752435399975,9.132418306775518,11.118632172670575,1,12,101.54,1400
-18641534#0,10089.727326362077,134.5691719963989,0.8586674385504276,4.249849035287592,18.453918917920483,15.054796828559313,1,13,277.82,1400
-18750834#4,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,93819.99999999999,2,12,93.82,1400
-18750836#0,4224.902100617172,132.4587394409277,0.7023321791564512,1.847735952846161,4.0871205403003845,18.15703727557443,1,12,74.21,1400
-18750838#3,4871.602565141956,113.11892279320757,0.6295350304897803,2.0870700130528532,6.555478153112634,18.297673670538593,1,12,119.95,1400
-18750842#0,31661.81492215987,1962.4291556517119,9.678888158002211,14.501875402263622,0.08851850420408702,1116.9416032160543,12,12,98.87,1400
-18750842#2,5249.444444444444,329.5555555555556,1.623888888888889,2.408888888888889,0.0,20160.0,2,12,20.16,1400
-18750842#3,10498.888888888889,659.1111111111112,3.247777777777778,4.817777777777778,0.0,27880.0,4,10,27.88,1400
-222297338#1,5492.479686793362,109.16653255368901,0.6266849607215002,2.3421406750850546,7.998820521635935,15.248498159207909,1,11,121.97,1400
-225862834#2,5696.058457196964,41.96977367521409,0.32851428280319506,2.1473408014992157,19.684096225263787,12.916010828767067,1,12,254.24,1400
-23453729#7,11069.045439018313,151.8077797336312,0.9628318337192514,4.660604622830164,20.6202618815088,7.642967916975276,1,11,157.6,1400
-23453731#1,2698.213709892212,19.3140879599936,0.14795050598402631,0.9367324562780204,11.372096351292964,7.012779133807878,1,12,79.75,1400
-23642652#7,5137.994954862107,30.835279074484653,0.2662689622480127,1.8092824830830467,22.885686785405834,21.060324932322235,1,10,481.98,1400
-23642658#1,8706.584136885545,144.2987606029409,0.8664115016561493,3.775843361925133,11.216360242429708,2.4036317858278666,1,12,26.96,1400
-28497210#0,15332.607799205394,177.80778823507654,1.1913438331646073,5.8993303175060365,25.20263500283464,22.100070089391615,2,9,556.98,1400
-29185369#0,2624.722222222222,164.7777777777778,0.8119444444444445,1.2044444444444444,0.0,44630.0,1,11,44.63,1400
